2	25	132	0.0
2	25	133	0.0
2	25	134	0.0
2	25	135	0.0
2	25	136	0.0
2	25	137	0.0
2	25	138	0.0
2	25	139	0.0
2	25	140	0.0
2	25	141	0.0
2	25	142	0.0
2	25	143	0.0
2	25	144	0.0
2	25	145	0.0
2	25	146	0.0
2	25	147	0.0
2	25	148	0.0
2	25	149	0.0
2	25	150	0.0
2	25	151	0.0
2	25	152	0.0
2	26	101	0.0
2	26	102	0.0
2	26	103	0.0
2	26	104	0.0
2	26	105	0.0
2	26	106	0.0
2	26	107	0.0
2	26	108	0.0
2	26	109	0.0
2	26	110	0.0
2	26	111	0.0
2	26	112	0.0
2	26	113	0.0
2	26	114	0.0
2	26	115	0.0
2	26	116	0.0
2	26	117	0.0
2	26	118	0.0
2	26	119	0.0
2	26	120	0.0
2	26	121	0.0
2	26	122	0.0
2	26	123	0.0
2	26	124	0.0
2	26	125	0.0
2	26	126	0.0
2	26	127	0.0
2	26	128	0.0
2	26	129	0.0
2	26	130	0.0
2	26	131	0.0
2	26	132	0.0
2	26	133	0.0
2	26	134	0.0
2	26	135	0.0
2	26	136	0.0
2	26	137	0.0
2	26	138	0.0
2	26	139	0.0
2	26	140	0.0
2	26	141	0.0
2	26	142	0.0
2	26	143	0.0
2	26	144	0.0
2	26	145	0.0
2	26	146	0.0
2	26	147	0.0
2	26	148	0.0
2	26	149	0.0
2	26	150	0.0
2	26	151	0.0
2	26	152	0.0
2	27	101	0.0
2	27	102	0.0
2	27	103	0.0
2	27	104	0.0
2	27	105	0.0
2	27	106	0.0
2	27	107	0.0
2	27	108	0.0
2	27	109	0.0
2	27	110	0.0
2	27	111	0.0
2	27	112	0.0
2	27	113	0.0
2	27	114	0.0
2	27	115	0.0
2	27	116	0.0
2	27	117	0.0
2	27	118	0.0
2	27	119	0.0
2	27	120	0.0
2	27	121	0.0
2	27	122	0.0
2	27	123	0.0
2	27	124	0.0
2	27	125	0.0
2	27	126	0.0
2	27	127	0.0
2	27	128	0.0
2	27	129	0.0
2	27	130	0.0
2	27	131	0.0
2	27	132	0.0
2	27	133	0.0
2	27	134	0.0
2	27	135	0.0
2	27	136	0.0
2	27	137	0.0
2	27	138	0.0
2	27	139	0.0
2	27	140	0.0
2	27	141	0.0
2	27	142	0.0
2	27	143	0.0
2	27	144	0.0
2	27	145	0.0
2	27	146	0.0
2	27	147	0.0
2	27	148	0.0
2	27	149	0.0
2	27	150	0.0
2	27	151	0.0
2	27	152	0.0
2	28	101	0.0
2	28	102	0.0
2	28	103	0.0
2	28	104	0.0
2	28	105	0.0
2	28	106	0.0
2	28	107	0.0
2	28	108	0.0
2	28	109	0.0
2	28	110	0.0
2	28	111	0.0
2	28	112	0.0
2	28	113	0.0
2	28	114	0.0
2	28	115	0.0
2	28	116	0.0
2	28	117	0.0
2	28	118	0.0
2	28	119	0.0
2	28	120	0.0
2	28	121	0.0
2	28	122	0.0
2	28	123	0.0
2	28	124	0.0
2	28	125	0.0
2	28	126	0.0
2	28	127	0.0
2	28	128	0.0
2	28	129	0.0
2	28	130	0.0
2	28	131	0.0
2	28	132	0.0
2	28	133	0.0
2	28	134	0.0
2	28	135	0.0
2	28	136	0.0
2	28	137	0.0
2	28	138	0.0
2	28	139	0.0
2	28	140	0.0
2	28	141	0.0
2	28	142	0.0
2	28	143	0.0
2	28	144	0.0
2	28	145	0.0
2	28	146	0.0
2	28	147	0.0
2	28	148	0.0
2	28	149	0.0
2	28	150	0.0
2	28	151	0.0
2	28	152	0.0
2	29	101	0.0
2	29	102	0.0
2	29	103	0.0
2	29	104	0.0
2	29	105	0.0
2	29	106	0.0
2	29	107	0.0
2	29	108	0.0
2	29	109	0.0
2	29	110	0.0
2	29	111	0.0
2	29	112	0.0
2	29	113	0.0
2	29	114	0.0
2	29	115	0.0
2	29	116	0.0
2	29	117	0.0
2	29	118	0.0
2	29	119	0.0
2	29	120	0.0
2	29	121	0.0
2	29	122	0.0
2	29	123	0.0
2	29	124	0.0
2	29	125	0.0
2	29	126	0.0
2	29	127	0.0
2	29	128	0.0
2	29	129	0.0
2	29	130	0.0
2	29	131	0.0
2	29	132	0.0
2	29	133	0.0
2	29	134	0.0
2	29	135	0.0
2	29	136	0.0
2	29	137	0.0
2	29	138	0.0
2	29	139	0.0
2	29	140	0.0
2	29	141	0.0
2	29	142	0.0
2	29	143	0.0
2	29	144	0.0
2	29	145	0.0
2	29	146	0.0
2	29	147	0.0
2	29	148	0.0
2	29	149	0.0
2	29	150	0.0
2	29	151	0.0
2	29	152	0.0
2	30	101	0.0
2	30	102	0.0
2	30	103	0.0
2	30	104	0.0
2	30	105	0.0
2	30	106	0.0
2	30	107	0.0
2	30	108	0.0
2	30	109	0.0
2	30	110	0.0
2	30	111	0.0
2	30	112	0.0
2	30	113	0.0
2	30	114	0.0
2	30	115	0.0
2	30	116	0.0
2	30	117	0.0
2	30	118	0.0
2	30	119	0.0
2	30	120	0.0
2	30	121	0.0
2	30	122	0.0
2	30	123	0.0
2	30	124	0.0
2	30	125	0.0
2	30	126	0.0
2	30	127	0.0
2	30	128	0.0
2	30	129	0.0
2	30	130	0.0
2	30	131	0.0
2	30	132	0.0
2	30	133	0.0
2	30	134	0.0
2	30	135	0.0
2	30	136	0.0
2	30	137	0.0
2	30	138	0.0
2	30	139	0.0
2	30	140	0.0
2	30	141	0.0
2	30	142	0.0
2	30	143	0.0
2	30	144	0.0
2	30	145	0.0
2	30	146	0.0
2	30	147	0.0
2	30	148	0.0
2	30	149	0.0
2	30	150	0.0
2	30	151	0.0
2	30	152	0.0
3	0	101	0.0
3	0	102	0.0
3	0	103	0.0
3	0	104	0.0
3	0	105	0.0
3	0	106	0.0
3	0	107	0.0
3	0	108	0.0
3	0	109	0.0
3	0	110	0.0
3	0	111	0.0
3	0	112	0.0
3	0	113	0.0
3	0	114	0.0
3	0	115	0.0
3	0	116	0.0
3	0	117	0.0
3	0	118	0.0
3	0	119	0.0
3	0	120	0.0
3	0	121	0.0
3	0	122	0.0
3	0	123	0.0
3	0	124	0.0
3	0	125	0.0
3	0	126	0.0
3	0	127	0.0
3	0	128	0.0
3	0	129	0.0
3	0	130	0.0
3	0	131	0.0
3	0	132	0.0
3	0	133	0.0
3	0	134	0.0
3	0	135	0.0
3	0	136	0.0
3	0	137	0.0
3	0	138	0.0
3	0	139	0.0
3	0	140	0.0
3	0	141	0.0
3	0	142	0.0
3	0	143	0.0
3	0	144	0.0
3	0	145	0.0
3	0	146	0.0
3	0	147	0.0
3	0	148	0.0
3	0	149	0.0
3	0	150	0.0
3	0	151	0.0
3	0	152	0.0
3	1	101	0.0
3	1	102	0.0
3	1	103	0.0
3	1	104	0.0
3	1	105	0.0
3	1	106	0.0
3	1	107	0.0
3	1	108	0.0
3	1	109	0.0
3	1	110	0.0
3	1	111	0.0
3	1	112	0.0
3	1	113	0.0
3	1	114	0.0
3	1	115	0.0
3	1	116	0.0
3	1	117	0.0
3	1	118	0.0
3	1	119	0.0
3	1	120	0.0
3	1	121	0.0
3	1	122	0.0
3	1	123	0.0
3	1	124	0.0
3	1	125	0.0
3	1	126	0.0
3	1	127	0.0
3	1	128	0.0
3	1	129	0.0
3	1	130	0.0
3	1	131	0.0
3	1	132	0.0
3	1	133	0.0
3	1	134	0.0
3	1	135	0.0
3	1	136	0.0
3	1	137	0.0
3	1	138	0.0
3	1	139	0.0
3	1	140	0.0
3	1	141	0.0
3	1	142	0.0
3	1	143	0.0
3	1	144	0.0
3	1	145	0.0
3	1	146	0.0
3	1	147	0.0
3	1	148	0.0
3	1	149	0.0
3	1	150	0.0
3	1	151	0.0
3	1	152	0.0
3	2	101	0.0
3	2	102	0.0
3	2	103	0.0
3	2	104	0.0
3	2	105	0.0
3	2	106	0.0
3	2	107	0.0
3	2	108	0.0
3	2	109	0.0
3	2	110	0.0
3	2	111	0.0
3	2	112	0.0
3	2	113	0.0
3	2	114	0.0
3	2	115	0.0
3	2	116	0.0
3	2	117	0.0
3	2	118	0.0
3	2	119	0.0
3	2	120	0.0
3	2	121	0.0
3	2	122	0.0
3	2	123	0.0
3	2	124	0.0
3	2	125	0.0
3	2	126	0.0
3	2	127	0.0
3	2	128	0.0
3	2	129	0.0
3	2	130	0.0
3	2	131	0.0
3	2	132	0.0
3	2	133	0.0
3	2	134	0.0
3	2	135	0.0
3	2	136	0.0
3	2	137	0.0
3	2	138	0.0
3	2	139	0.0
3	2	140	0.0
3	2	141	0.0
3	2	142	0.0
3	2	143	0.0
3	2	144	0.0
3	2	145	0.0
3	2	146	0.0
3	2	147	0.0
3	2	148	0.0
3	2	149	0.0
3	2	150	0.0
3	2	151	0.0
3	2	152	0.0
3	3	101	0.0
3	3	102	0.0
3	3	103	0.0
3	3	104	0.0
3	3	105	0.0
3	3	106	0.0
3	3	107	0.0
3	3	108	0.0
3	3	109	0.0
3	3	110	0.0
3	3	111	0.0
3	3	112	0.0
3	3	113	0.0
3	3	114	0.0
3	3	115	0.0
3	3	116	0.0
3	3	117	0.0
3	3	118	0.0
3	3	119	0.0
3	3	120	0.0
3	3	121	0.0
3	3	122	0.0
3	3	123	0.0
3	3	124	0.0
3	3	125	0.0
3	3	126	0.0
3	3	127	0.0
3	3	128	0.0
3	3	129	0.0
3	3	130	0.0
3	3	131	0.0
3	3	132	0.0
3	3	133	0.0
3	3	134	0.0
3	3	135	0.0
3	3	136	0.0
3	3	137	0.0
3	3	138	0.0
3	3	139	0.0
3	3	140	0.0
3	3	141	0.0
3	3	142	0.0
3	3	143	0.0
3	3	144	0.0
3	3	145	0.0
3	3	146	0.0
3	3	147	0.0
3	3	148	0.0
3	3	149	0.0
3	3	150	0.0
3	3	151	0.0
3	3	152	0.0
3	4	101	0.0
3	4	102	0.0
3	4	103	0.0
3	4	104	0.0
3	4	105	0.0
3	4	106	0.0
3	4	107	0.0
3	4	108	0.0
3	4	109	0.0
3	4	110	0.0
3	4	111	0.0
3	4	112	0.0
3	4	113	0.0
3	4	114	0.0
3	4	115	0.0
3	4	116	0.0
3	4	117	0.0
3	4	118	0.0
3	4	119	0.0
3	4	120	0.0
3	4	121	0.0
3	4	122	0.0
3	4	123	0.0
3	4	124	0.0
3	4	125	0.0
3	4	126	0.0
3	4	127	0.0
3	4	128	0.0
3	4	129	0.0
3	4	130	0.0
3	4	131	0.0
3	4	132	0.0
3	4	133	0.0
3	4	134	0.0
3	4	135	0.0
3	4	136	0.0
3	4	137	0.0
3	4	138	0.0
3	4	139	0.0
3	4	140	0.0
3	4	141	0.0
3	4	142	0.0
3	4	143	0.0
3	4	144	0.0
3	4	145	0.0
3	4	146	0.0
3	4	147	0.0
3	4	148	0.0
3	4	149	0.0
3	4	150	0.0
3	4	151	0.0
3	4	152	0.0
3	5	101	0.0
3	5	102	0.0
3	5	103	0.0
3	5	104	0.0
3	5	105	0.0
3	5	106	0.0
3	5	107	0.0
3	5	108	0.0
3	5	109	0.0
3	5	110	0.0
3	5	111	0.0
3	5	112	0.0
3	5	113	0.0
3	5	114	0.0
3	5	115	0.0
3	5	116	0.0
3	5	117	0.0
3	5	118	0.0
3	5	119	0.0
3	5	120	0.0
3	5	121	0.0
3	5	122	0.0
3	5	123	0.0
3	5	124	0.0
3	5	125	0.0
3	5	126	0.0
3	5	127	0.0
3	5	128	0.0
3	5	129	0.0
3	5	130	0.0
3	5	131	0.0
3	5	132	0.0
3	5	133	0.0
3	5	134	0.0
3	5	135	0.0
3	5	136	0.0
3	5	137	0.0
3	5	138	0.0
3	5	139	0.0
3	5	140	0.0
3	5	141	0.0
3	5	142	0.0
3	5	143	0.0
3	5	144	0.0
3	5	145	0.0
3	5	146	0.0
3	5	147	0.0
3	5	148	0.0
3	5	149	0.0
3	5	150	0.0
3	5	151	0.0
3	5	152	0.0
3	6	101	0.0
3	6	102	0.0
3	6	103	0.0
3	6	104	0.0
3	6	105	0.0
3	6	106	0.0
3	6	107	0.0
3	6	108	0.0
3	6	109	0.0
3	6	110	0.0
3	6	111	0.0
3	6	112	0.0
3	6	113	0.0
3	6	114	0.0
3	6	115	0.0
3	6	116	0.0
3	6	117	0.0
3	6	118	0.0
3	6	119	0.0
3	6	120	0.0
3	6	121	0.0
3	6	122	0.0
3	6	123	0.0
3	6	124	0.0
3	6	125	0.0
3	6	126	0.0
3	6	127	0.0
3	6	128	0.0
3	6	129	0.0
3	6	130	0.0
3	6	131	0.0
3	6	132	0.0
3	6	133	0.0
3	6	134	0.0
3	6	135	0.0
3	6	136	0.0
3	6	137	0.0
3	6	138	0.0
3	6	139	0.0
3	6	140	0.0
3	6	141	0.0
3	6	142	0.0
3	6	143	0.0
3	6	144	0.0
3	6	145	0.0
3	6	146	0.0
3	6	147	0.0
3	6	148	0.0
3	6	149	0.0
3	6	150	0.0
3	6	151	0.0
3	6	152	0.0
3	7	101	0.0
3	7	102	0.0
3	7	103	0.0
3	7	104	0.0
3	7	105	0.0
3	7	106	0.0
3	7	107	0.0
3	7	108	0.0
3	7	109	0.0
3	7	110	0.0
3	7	111	0.0
3	7	112	0.0
3	7	113	0.0
3	7	114	0.0
3	7	115	0.0
3	7	116	0.0
3	7	117	0.0
3	7	118	0.0
3	7	119	0.0
3	7	120	0.0
3	7	121	0.0
3	7	122	0.0
3	7	123	0.0
3	7	124	0.0
3	7	125	0.0
3	7	126	0.0
3	7	127	0.0
3	7	128	0.0
3	7	129	0.0
3	7	130	0.0
3	7	131	0.0
3	7	132	0.0
3	7	133	0.0
3	7	134	0.0
3	7	135	0.0
3	7	136	0.0
3	7	137	0.0
3	7	138	0.0
3	7	139	0.0
3	7	140	0.0
3	7	141	0.0
3	7	142	0.0
3	7	143	0.0
3	7	144	0.0
3	7	145	0.0
3	7	146	0.0
3	7	147	0.0
3	7	148	0.0
3	7	149	0.0
3	7	150	0.0
3	7	151	0.0
3	7	152	0.0
3	8	101	0.0
3	8	102	0.0
3	8	103	0.0
3	8	104	0.0
3	8	105	0.0
3	8	106	0.0
3	8	107	0.0
3	8	108	0.0
3	8	109	0.0
3	8	110	0.0
3	8	111	0.0
3	8	112	0.0
3	8	113	0.0
3	8	114	0.0
3	8	115	0.0
3	8	116	0.0
3	8	117	0.0
3	8	118	0.0
3	8	119	0.0
3	8	120	0.0
3	8	121	0.0
3	8	122	0.0
3	8	123	0.0
3	8	124	0.0
3	8	125	0.0
3	8	126	0.0
3	8	127	0.0
3	8	128	0.0
3	8	129	0.0
3	8	130	0.0
3	8	131	0.0
3	8	132	0.0
3	8	133	0.0
3	8	134	0.0
3	8	135	0.0
3	8	136	0.0
3	8	137	0.0
3	8	138	0.0
3	8	139	0.0
3	8	140	0.0
3	8	141	0.0
3	8	142	0.0
3	8	143	0.0
3	8	144	0.0
3	8	145	0.0
3	8	146	0.0
3	8	147	0.0
3	8	148	0.0
3	8	149	0.0
3	8	150	0.0
3	8	151	0.0
3	8	152	0.0
3	9	101	0.0
3	9	102	0.0
3	9	103	0.0
3	9	104	0.0
3	9	105	0.0
3	9	106	0.0
3	9	107	0.0
3	9	108	0.0
3	9	109	0.0
3	9	110	0.0
3	9	111	0.0
3	9	112	0.0
3	9	113	0.0
3	9	114	0.0
3	9	115	0.0
3	9	116	0.0
3	9	117	0.0
3	9	118	0.0
3	9	119	0.0
3	9	120	0.0
3	9	121	0.0
3	9	122	0.0
3	9	123	0.0
3	9	124	0.0
3	9	125	0.0
3	9	126	0.0
3	9	127	0.0
3	9	128	0.0
3	9	129	0.0
3	9	130	0.0
3	9	131	0.0
3	9	132	0.0
3	9	133	0.0
3	9	134	0.0
3	9	135	0.0
3	9	136	0.0
3	9	137	0.0
3	9	138	0.0
3	9	139	0.0
3	9	140	0.0
3	9	141	0.0
3	9	142	0.0
3	9	143	0.0
3	9	144	0.0
3	9	145	0.0
3	9	146	0.0
3	9	147	0.0
3	9	148	0.0
3	9	149	0.0
3	9	150	0.0
3	9	151	0.0
3	9	152	0.0
3	10	101	0.0
3	10	102	0.0
3	10	103	0.0
3	10	104	0.0
3	10	105	0.0
3	10	106	0.0
3	10	107	0.0
3	10	108	0.0
3	10	109	0.0
3	10	110	0.0
3	10	111	0.0
3	10	112	0.0
3	10	113	0.0
3	10	114	0.0
3	10	115	0.0
3	10	116	0.0
3	10	117	0.0
3	10	118	0.0
3	10	119	0.0
3	10	120	0.0
3	10	121	0.0
3	10	122	0.0
3	10	123	0.0
3	10	124	0.0
3	10	125	0.0
3	10	126	0.0
3	10	127	0.0
3	10	128	0.0
3	10	129	0.0
3	10	130	0.0
3	10	131	0.0
3	10	132	0.0
3	10	133	0.0
3	10	134	0.0
3	10	135	0.0
3	10	136	0.0
3	10	137	0.0
3	10	138	0.0
3	10	139	0.0
3	10	140	0.0
3	10	141	0.0
3	10	142	0.0
3	10	143	0.0
3	10	144	0.0
3	10	145	0.0
3	10	146	0.0
3	10	147	0.0
3	10	148	0.0
3	10	149	0.0
3	10	150	0.0
3	10	151	0.0
3	10	152	0.0
3	11	101	0.0
3	11	102	0.0
3	11	103	0.0
3	11	104	0.0
3	11	105	0.0
3	11	106	0.0
3	11	107	0.0
3	11	108	0.0
3	11	109	0.0
3	11	110	0.0
3	11	111	0.0
3	11	112	0.0
3	11	113	0.0
3	11	114	0.0
3	11	115	0.0
3	11	116	0.0
3	11	117	0.0
3	11	118	0.0
3	11	119	0.0
3	11	120	0.0
3	11	121	0.0
3	11	122	0.0
3	11	123	0.0
3	11	124	0.0
3	11	125	0.0
3	11	126	0.0
3	11	127	0.0
3	11	128	0.0
3	11	129	0.0
3	11	130	0.0
3	11	131	0.0
3	11	132	0.0
3	11	133	0.0
3	11	134	0.0
3	11	135	0.0
3	11	136	0.0
3	11	137	0.0
3	11	138	0.0
3	11	139	0.0
3	11	140	0.0
3	11	141	0.0
3	11	142	0.0
3	11	143	0.0
3	11	144	0.0
3	11	145	0.0
3	11	146	0.0
3	11	147	0.0
3	11	148	0.0
3	11	149	0.0
3	11	150	0.0
3	11	151	0.0
3	11	152	0.0
3	12	101	0.0
3	12	102	0.0
3	12	103	0.0
3	12	104	0.0
3	12	105	0.0
3	12	106	0.0
3	12	107	0.0
3	12	108	0.0
3	12	109	0.0
3	12	110	0.0
3	12	111	0.0
3	12	112	0.0
3	12	113	0.0
3	12	114	0.0
3	12	115	0.0
3	12	116	0.0
3	12	117	0.0
3	12	118	0.0
3	12	119	0.0
3	12	120	0.0
3	12	121	0.0
3	12	122	0.0
3	12	123	0.0
3	12	124	0.0
3	12	125	0.0
3	12	126	0.0
3	12	127	0.0
3	12	128	0.0
3	12	129	0.0
3	12	130	0.0
3	12	131	0.0
3	12	132	0.0
3	12	133	0.0
3	12	134	0.0
3	12	135	0.0
3	12	136	0.0
3	12	137	0.0
3	12	138	0.0
3	12	139	0.0
3	12	140	0.0
3	12	141	0.0
3	12	142	0.0
3	12	143	0.0
3	12	144	0.0
3	12	145	0.0
3	12	146	0.0
3	12	147	0.0
3	12	148	0.0
3	12	149	0.0
3	12	150	0.0
3	12	151	0.0
3	12	152	0.0
3	13	101	0.0
3	13	102	0.0
3	13	103	0.0
3	13	104	0.0
3	13	105	0.0
3	13	106	0.0
3	13	107	0.0
3	13	108	0.0
3	13	109	0.0
3	13	110	0.0
3	13	111	0.0
3	13	112	0.0
3	13	113	0.0
3	13	114	0.0
3	13	115	0.0
3	13	116	0.0
3	13	117	0.0
3	13	118	0.0
3	13	119	0.0
3	13	120	0.0
3	13	121	0.0
3	13	122	0.0
3	13	123	0.0
3	13	124	0.0
3	13	125	0.0
3	13	126	0.0
3	13	127	0.0
3	13	128	0.0
3	13	129	0.0
3	13	130	0.0
3	13	131	0.0
3	13	132	0.0
3	13	133	0.0
3	13	134	0.0
3	13	135	0.0
3	13	136	0.0
3	13	137	0.0
3	13	138	0.0
3	13	139	0.0
3	13	140	0.0
3	13	141	0.0
3	13	142	0.0
3	13	143	0.0
3	13	144	0.0
3	13	145	0.0
3	13	146	0.0
3	13	147	0.0
3	13	148	0.0
3	13	149	0.0
3	13	150	0.0
3	13	151	0.0
3	13	152	0.0
3	14	101	0.0
3	14	102	0.0
3	14	103	0.0
3	14	104	0.0
3	14	105	0.0
3	14	106	0.0
3	14	107	0.0
3	14	108	0.0
3	14	109	0.0
3	14	110	0.0
3	14	111	0.0
3	14	112	0.0
3	14	113	0.0
3	14	114	0.0
3	14	115	0.0
3	14	116	0.0
3	14	117	0.0
3	14	118	0.0
3	14	119	0.0
3	14	120	0.0
3	14	121	0.0
3	14	122	0.0
3	14	123	0.0
3	14	124	0.0
3	14	125	0.0
3	14	126	0.0
3	14	127	0.0
3	14	128	0.0
3	14	129	0.0
3	14	130	0.0
3	14	131	0.0
3	14	132	0.0
3	14	133	0.0
3	14	134	0.0
3	14	135	0.0
3	14	136	0.0
3	14	137	0.0
3	14	138	0.0
3	14	139	0.0
3	14	140	0.0
3	14	141	0.0
3	14	142	0.0
3	14	143	0.0
3	14	144	0.0
3	14	145	0.0
3	14	146	0.0
3	14	147	0.0
3	14	148	0.0
3	14	149	0.0
3	14	150	0.0
3	14	151	0.0
3	14	152	0.0
3	15	101	0.0
3	15	102	0.0
3	15	103	0.0
3	15	104	0.0
3	15	105	0.0
3	15	106	0.0
3	15	107	0.0
3	15	108	0.0
3	15	109	0.0
3	15	110	0.0
3	15	111	0.0
3	15	112	0.0
3	15	113	0.0
3	15	114	0.0
3	15	115	0.0
3	15	116	0.0
3	15	117	0.0
3	15	118	0.0
3	15	119	0.0
3	15	120	0.0
3	15	121	0.0
3	15	122	0.0
3	15	123	0.0
3	15	124	0.0
3	15	125	0.0
3	15	126	0.0
3	15	127	0.0
3	15	128	0.0
3	15	129	0.0
3	15	130	0.0
3	15	131	0.0
3	15	132	0.0
3	15	133	0.0
3	15	134	0.0
3	15	135	0.0
3	15	136	0.0
3	15	137	0.0
3	15	138	0.0
3	15	139	0.0
3	15	140	0.0
3	15	141	0.0
3	15	142	0.0
3	15	143	0.0
3	15	144	0.0
3	15	145	0.0
3	15	146	0.0
3	15	147	0.0
3	15	148	0.0
3	15	149	0.0
3	15	150	0.0
3	15	151	0.0
3	15	152	0.0
3	16	101	0.0
3	16	102	0.0
3	16	103	0.0
3	16	104	0.0
3	16	105	0.0
3	16	106	0.0
3	16	107	0.0
3	16	108	0.0
3	16	109	0.0
3	16	110	0.0
3	16	111	0.0
3	16	112	0.0
3	16	113	0.0
3	16	114	0.0
3	16	115	0.0
3	16	116	0.0
3	16	117	0.0
3	16	118	0.0
3	16	119	0.0
3	16	120	0.0
3	16	121	0.0
3	16	122	0.0
3	16	123	0.0
3	16	124	0.0
3	16	125	0.0
3	16	126	0.0
3	16	127	0.0
3	16	128	0.0
3	16	129	0.0
3	16	130	0.0
3	16	131	0.0
3	16	132	0.0
3	16	133	0.0
3	16	134	0.0
3	16	135	0.0
3	16	136	0.0
3	16	137	0.0
3	16	138	0.0
3	16	139	0.0
3	16	140	0.0
3	16	141	0.0
3	16	142	0.0
3	16	143	0.0
3	16	144	0.0
3	16	145	0.0
3	16	146	0.0
3	16	147	0.0
3	16	148	0.0
3	16	149	0.0
3	16	150	0.0
3	16	151	0.0
3	16	152	0.0
3	17	101	0.0
3	17	102	0.0
3	17	103	0.0
3	17	104	0.0
3	17	105	0.0
3	17	106	0.0
3	17	107	0.0
3	17	108	0.0
3	17	109	0.0
3	17	110	0.0
3	17	111	0.0
3	17	112	0.0
3	17	113	0.0
3	17	114	0.0
3	17	115	0.0
3	17	116	0.0
3	17	117	0.0
3	17	118	0.0
3	17	119	0.0
3	17	120	0.0
3	17	121	0.0
3	17	122	0.0
3	17	123	0.0
3	17	124	0.0
3	17	125	0.0
3	17	126	0.0
3	17	127	0.0
3	17	128	0.0
3	17	129	0.0
3	17	130	0.0
3	17	131	0.0
3	17	132	0.0
3	17	133	0.0
3	17	134	0.0
3	17	135	0.0
3	17	136	0.0
3	17	137	0.0
3	17	138	0.0
3	17	139	0.0
3	17	140	0.0
3	17	141	0.0
3	17	142	0.0
3	17	143	0.0
3	17	144	0.0
3	17	145	0.0
3	17	146	0.0
3	17	147	0.0
3	17	148	0.0
3	17	149	0.0
3	17	150	0.0
3	17	151	0.0
3	17	152	0.0
3	18	101	0.0
3	18	102	0.0
3	18	103	0.0
3	18	104	0.0
3	18	105	0.0
3	18	106	0.0
3	18	107	0.0
3	18	108	0.0
3	18	109	0.0
3	18	110	0.0
3	18	111	0.0
3	18	112	0.0
3	18	113	0.0
3	18	114	0.0
3	18	115	0.0
3	18	116	0.0
3	18	117	0.0
3	18	118	0.0
3	18	119	0.0
3	18	120	0.0
3	18	121	0.0
3	18	122	0.0
3	18	123	0.0
3	18	124	0.0
3	18	125	0.0
3	18	126	0.0
3	18	127	0.0
3	18	128	0.0
3	18	129	0.0
3	18	130	0.0
3	18	131	0.0
3	18	132	0.0
3	18	133	0.0
3	18	134	0.0
3	18	135	0.0
3	18	136	0.0
3	18	137	0.0
3	18	138	0.0
3	18	139	0.0
3	18	140	0.0
3	18	141	0.0
3	18	142	0.0
3	18	143	0.0
3	18	144	0.0
3	18	145	0.0
3	18	146	0.0
3	18	147	0.0
3	18	148	0.0
3	18	149	0.0
3	18	150	0.0
3	18	151	0.0
3	18	152	0.0
3	19	101	0.0
3	19	102	0.0
3	19	103	0.0
3	19	104	0.0
3	19	105	0.0
3	19	106	0.0
3	19	107	0.0
3	19	108	0.0
3	19	109	0.0
3	19	110	0.0
3	19	111	0.0
3	19	112	0.0
3	19	113	0.0
3	19	114	0.0
3	19	115	0.0
3	19	116	0.0
3	19	117	0.0
3	19	118	0.0
3	19	119	0.0
3	19	120	0.0
3	19	121	0.0
3	19	122	0.0
3	19	123	0.0
3	19	124	0.0
3	19	125	0.0
3	19	126	0.0
3	19	127	0.0
3	19	128	0.0
3	19	129	0.0
3	19	130	0.0
3	19	131	0.0
3	19	132	0.0
3	19	133	0.0
3	19	134	0.0
3	19	135	0.0
3	19	136	0.0
3	19	137	0.0
3	19	138	0.0
3	19	139	0.0
3	19	140	0.0
3	19	141	0.0
3	19	142	0.0
3	19	143	0.0
3	19	144	0.0
3	19	145	0.0
3	19	146	0.0
3	19	147	0.0
3	19	148	0.0
3	19	149	0.0
3	19	150	0.0
3	19	151	0.0
3	19	152	0.0
3	20	101	0.0
3	20	102	0.0
3	20	103	0.0
3	20	104	0.0
3	20	105	0.0
3	20	106	0.0
3	20	107	0.0
3	20	108	0.0
3	20	109	0.0
3	20	110	0.0
3	20	111	0.0
3	20	112	0.0
3	20	113	0.0
3	20	114	0.0
3	20	115	0.0
3	20	116	0.0
3	20	117	0.0
3	20	118	0.0
3	20	119	0.0
3	20	120	0.0
3	20	121	0.0
3	20	122	0.0
3	20	123	0.0
3	20	124	0.0
3	20	125	0.0
3	20	126	0.0
3	20	127	0.0
3	20	128	0.0
3	20	129	0.0
3	20	130	0.0
3	20	131	0.0
3	20	132	0.0
3	20	133	0.0
3	20	134	0.0
3	20	135	0.0
3	20	136	0.0
3	20	137	0.0
3	20	138	0.0
3	20	139	0.0
3	20	140	0.0
3	20	141	0.0
3	20	142	0.0
3	20	143	0.0
3	20	144	0.0
3	20	145	0.0
3	20	146	0.0
3	20	147	0.0
3	20	148	0.0
3	20	149	0.0
3	20	150	0.0
3	20	151	0.0
3	20	152	0.0
3	21	101	0.0
3	21	102	0.0
3	21	103	0.0
3	21	104	0.0
3	21	105	0.0
3	21	106	0.0
3	21	107	0.0
3	21	108	0.0
3	21	109	0.0
3	21	110	0.0
3	21	111	0.0
3	21	112	0.0
3	21	113	0.0
3	21	114	0.0
3	21	115	0.0
3	21	116	0.0
3	21	117	0.0
3	21	118	0.0
3	21	119	0.0
3	21	120	0.0
3	21	121	0.0
3	21	122	0.0
3	21	123	0.0
3	21	124	0.0
3	21	125	0.0
3	21	126	0.0
3	21	127	0.0
